date,ticker,company_name,Close,sentiment,sentiment_source,return_1d,momentum,volatility,score,signal,confidence,article_count
2024-12-17,AAPL,Apple,253.47999572753903,0.0,default,0.009719576588042456,5.709991455078125,0.006884248718659489,0.8589286124087294,BUY,0.0,0
2024-12-18,AAPL,Apple,248.0500030517578,0.0,default,-0.021421779893107673,1.5599975585937216,0.013398011129659014,0.2286441888157813,BUY,0.0,0
2024-12-19,AAPL,Apple,249.7899932861328,0.0,default,0.007014675319362729,1.829986572265625,0.013496661794763234,0.27625165466968443,BUY,0.0,0
2024-12-20,AAPL,Apple,254.4900054931641,0.0,default,0.018815854651340835,6.360000610351591,0.015495456542337983,0.9587040552155738,BUY,0.0,0
2024-12-23,AAPL,Apple,255.2700042724609,0.0,default,0.0030649485734628445,4.230010986328097,0.01505719965668013,0.6352678850925801,BUY,0.0,0
2024-12-24,AAPL,Apple,258.20001220703125,0.0,default,0.011478073747525075,4.720016479492216,0.015259758035329949,0.7108719903607137,BUY,0.0,0
2024-12-26,AAPL,Apple,259.0199890136719,0.0,default,0.003175742710589624,10.969985961914062,0.006617387428826845,1.6462918299647566,BUY,0.0,0
2024-12-27,AAPL,Apple,255.58999633789065,0.0,default,-0.013242192962953814,5.800003051757841,0.011959411155058663,0.8666899095229377,BUY,0.0,0
2024-12-30,AAPL,Apple,252.1999969482422,0.0,default,-0.013263427513676596,-2.2900085449219034,0.01103469354617141,-0.3468171386167046,SELL,0.0,0
2024-12-31,AAPL,Apple,250.4199981689453,0.0,default,-0.007057885808230857,-4.850006103515597,0.010855922125842429,-0.7292653869793971,SELL,0.0,0
2025-01-02,AAPL,Apple,243.8500061035156,0.0,default,-0.02623589215505573,-14.350006103515653,0.01070335972096596,-2.159059888566112,SELL,0.0,0
2025-01-03,AAPL,Apple,243.3600006103516,0.0,default,-0.0020094545044054835,-15.659988403320284,0.009074428633240492,-2.349500624124144,SELL,0.0,0
2025-01-06,AAPL,Apple,245.0,0.0,default,0.006738984983297502,-10.589996337890653,0.012385427379846731,-1.5868147044377734,SELL,0.0,0
2025-01-07,AAPL,Apple,242.2100067138672,0.0,default,-0.011387727698501271,-9.989990234375,0.012227386200619457,-1.5013454670808752,SELL,0.0,0
2025-01-08,AAPL,Apple,242.6999969482422,0.0,default,0.0020229974847978394,-7.720001220703125,0.013047431368341137,-1.1574944337342692,SELL,0.0,0
2025-01-10,AAPL,Apple,236.8500061035156,0.0,default,-0.02410379447171629,-7.0,0.012237561412545318,-1.056025948617929,SELL,0.0,0
2025-01-13,AAPL,Apple,234.3999938964844,0.0,default,-0.010344150913639494,-8.960006713867188,0.012168498658915044,-1.346587044808488,SELL,0.0,0
2025-01-14,AAPL,Apple,233.27999877929688,0.0,default,-0.004778136289893209,-11.720001220703125,0.009648632201209735,-1.759194717177942,SELL,0.0,0
2025-01-15,AAPL,Apple,237.8699951171875,0.0,default,0.019675910330543056,-4.3400115966796875,0.0161293099195197,-0.6460827619193172,SELL,0.0,0
2025-01-16,AAPL,Apple,228.25999450683597,0.0,default,-0.040400222002010544,-14.440002441406222,0.022423951509077236,-2.1761004217114355,SELL,0.0,0
2025-01-17,AAPL,Apple,229.97999572753903,0.0,default,0.007535272330218001,-6.8700103759765625,0.022614295902270234,-1.0286177383139299,SELL,0.0,0
2025-01-21,AAPL,Apple,222.63999938964844,0.0,default,-0.031915803436166734,-11.759994506835966,0.02559241337531867,-1.7719781268844366,SELL,0.0,0
2025-01-22,AAPL,Apple,223.8300018310547,0.0,default,0.00534496247156202,-9.449996948242188,0.026491117523847155,-1.4161633016184376,SELL,0.0,0
2025-01-23,AAPL,Apple,223.66000366210935,0.0,default,-0.0007594967946864539,-14.209991455078153,0.02242781592855014,-2.1316885924603945,SELL,0.0,0
2025-01-24,AAPL,Apple,222.77999877929688,0.0,default,-0.003934565270516277,-5.479995727539091,0.01586983007557345,-0.8229830004484927,SELL,0.0,0
2025-01-27,AAPL,Apple,229.8600006103516,0.0,default,0.031780240011890504,-0.11999511718744316,0.022766067473434442,-0.010054207575143848,HOLD,0.0,0
2025-01-28,AAPL,Apple,238.25999450683597,0.0,default,0.036543956643956044,15.619995117187528,0.018964162798104638,2.3521352567391185,BUY,0.0,0
2025-01-29,AAPL,Apple,239.3600006103516,0.0,default,0.004616830894303092,15.529998779296903,0.019047883934860618,2.330654024618111,BUY,0.0,0
2025-01-30,AAPL,Apple,237.58999633789065,0.0,default,-0.0073947370820001135,13.929992675781307,0.020479999718807526,2.0876502170966957,BUY,0.0,0
2025-01-31,AAPL,Apple,236.0,0.0,default,-0.006692185539787787,13.220001220703125,0.02105626925847994,1.9813271367205216,BUY,0.0,0
2025-02-03,AAPL,Apple,228.00999450683597,0.0,default,-0.03385595547950859,-1.850006103515625,0.025462078418022976,-0.2859649043972209,SELL,0.0,0
2025-02-04,AAPL,Apple,232.8000030517578,0.0,default,0.02100788851507218,-5.459991455078153,0.020054423895552696,-0.813746746132955,SELL,0.0,0
2025-02-05,AAPL,Apple,232.47000122070312,0.0,default,-0.0014175336199687694,-6.889999389648466,0.0195464886375739,-1.033854291852262,SELL,0.0,0
2025-02-06,AAPL,Apple,233.22000122070312,0.0,default,0.00322622272147699,-4.369995117187528,0.01988641932992542,-0.65469271189776,SELL,0.0,0
2025-02-07,AAPL,Apple,227.6300048828125,0.0,default,-0.023968769010513147,-8.3699951171875,0.021962256454434136,-1.2614914598307532,SELL,0.0,0
2025-02-10,AAPL,Apple,227.6499938964844,0.0,default,8.781361526666309e-05,-0.3600006103515625,0.01603147149806622,-0.053978138148917706,HOLD,0.0,0
2025-02-11,AAPL,Apple,232.6199951171875,0.0,default,0.021831765227118938,-0.1800079345703125,0.01630599520500137,-0.02154324887876714,HOLD,0.0,0
2025-02-12,AAPL,Apple,236.8699951171875,0.0,default,0.018270140526221557,4.399993896484375,0.018163862555783002,0.6645666196042116,BUY,0.0,0
2025-02-13,AAPL,Apple,241.52999877929688,0.0,default,0.01967325435120615,8.30999755859375,0.01945695092579327,1.2514179473768638,BUY,0.0,0
2025-02-14,AAPL,Apple,244.6000061035156,0.0,default,0.012710666748373622,16.970001220703097,0.008741324939694258,2.5486778497925577,BUY,0.0,0
2025-02-18,AAPL,Apple,244.47000122070312,0.0,default,-0.0005314999164695022,16.82000732421872,0.008997492052248049,2.5228682236536906,BUY,0.0,0
2025-02-19,AAPL,Apple,244.8699951171875,0.0,default,0.001636167605379324,12.25,0.009348293231156438,1.8379090419013449,BUY,0.0,0
2025-02-20,AAPL,Apple,245.8300018310547,0.0,default,0.003920475080696484,8.960006713867188,0.008471127957570924,1.3449811258502522,BUY,0.0,0
2025-02-21,AAPL,Apple,245.5500030517578,0.0,default,-0.001138993520771736,4.0200042724609375,0.005614649513371216,0.6027158924889477,BUY,0.0,0
2025-02-24,AAPL,Apple,247.1000061035156,0.0,default,0.006312372357947238,2.5,0.003109302328714677,0.3765780930894868,BUY,0.0,0
2025-02-25,AAPL,Apple,247.0399932861328,0.0,default,-0.00024286853865007618,2.5699920654296875,0.0030517793948602327,0.38543809267979057,BUY,0.0,0
2025-02-26,AAPL,Apple,240.3600006103516,0.0,default,-0.02704012652738441,-4.509994506835909,0.013431045496224125,-0.6832592076572325,SELL,0.0,0
2025-02-27,AAPL,Apple,237.3000030517578,0.0,default,-0.012730893454915404,-8.529998779296875,0.013149849846339837,-1.2826825402582602,SELL,0.0,0
2025-02-28,AAPL,Apple,241.83999633789065,0.0,default,0.019131872009047646,-3.710006713867159,0.01772514274347189,-0.551718039077812,SELL,0.0,0
2025-03-03,AAPL,Apple,238.02999877929688,0.0,default,-0.01575420780800285,-9.070007324218722,0.017600313062905104,-1.3644396505848089,SELL,0.0,0
2025-03-04,AAPL,Apple,235.92999267578125,0.0,default,-0.00882244302938795,-11.110000610351562,0.017149413179432516,-1.6687057023100813,SELL,0.0,0
2025-03-05,AAPL,Apple,235.7400054931641,0.0,default,-0.0008052693108766551,-4.6199951171875,0.013988637972463316,-0.6932005849058442,SELL,0.0,0
2025-03-06,AAPL,Apple,235.3300018310547,0.0,default,-0.0017392197020258404,-1.970001220703125,0.01306681631980644,-0.2959349880309752,SELL,0.0,0
2025-03-07,AAPL,Apple,239.07000732421875,0.0,default,0.015892599600832114,-2.7699890136719034,0.011801086892158558,-0.4115252021505775,SELL,0.0,0
2025-03-10,AAPL,Apple,227.47999572753903,0.0,default,-0.04847957184759577,-10.550003051757841,0.023968538300186647,-1.594620350725575,SELL,0.0,0
2025-03-11,AAPL,Apple,220.83999633789065,0.0,default,-0.029189377151217055,-15.089996337890597,0.025647137462754634,-2.270796794971394,SELL,0.0,0
2025-03-12,AAPL,Apple,216.97999572753903,0.0,default,-0.017478720677235104,-18.760009765625057,0.02475570092653067,-2.8183711450130673,SELL,0.0,0
2025-03-13,AAPL,Apple,209.67999267578125,0.0,default,-0.03364366852013567,-25.650009155273438,0.024202481379994055,-3.855912290421049,SELL,0.0,0
2025-03-14,AAPL,Apple,213.4900054931641,0.0,default,0.018170607356297053,-25.58000183105466,0.02511211105420231,-3.8324576228191245,SELL,0.0,0
2025-03-17,AAPL,Apple,214.0,0.0,default,0.002388844881322738,-13.479995727539034,0.021858817384079524,-2.0214021479105244,SELL,0.0,0
2025-03-18,AAPL,Apple,212.69000244140625,0.0,default,-0.006121483918662407,-8.149993896484403,0.019631625492421933,-1.224029455452326,SELL,0.0,0
2025-03-19,AAPL,Apple,215.2400054931641,0.0,default,0.011989294383784488,-1.7399902343749432,0.020239654305717125,-0.2580012115602953,SELL,0.0,0
2025-03-20,AAPL,Apple,214.1000061035156,0.0,default,-0.005296410335227875,4.420013427734347,0.010675236236669482,0.6616779115763449,BUY,0.0,0
2025-03-21,AAPL,Apple,218.2700042724609,0.0,default,0.019476870855058115,4.779998779296818,0.01110898231296306,0.7218690346082872,BUY,0.0,0
2025-03-24,AAPL,Apple,220.72999572753903,0.0,default,0.011270405492856295,6.729995727539034,0.011395902187193099,1.012316960504069,BUY,0.0,0
2025-03-25,AAPL,Apple,223.75,0.0,default,0.013681893403326706,11.05999755859375,0.009255633564163616,1.662420107139894,BUY,0.0,0
2025-03-26,AAPL,Apple,221.52999877929688,0.0,default,-0.009921793165153625,6.289993286132784,0.012741689228350393,0.9410185446286292,BUY,0.0,0
2025-03-27,AAPL,Apple,223.8500061035156,0.0,default,0.010472655337889769,9.75,0.011147225893018559,1.4651181638344724,BUY,0.0,0
2025-03-28,AAPL,Apple,217.8999938964844,0.0,default,-0.026580353115021604,-0.37001037597650566,0.017525822660364086,-0.06214664467523125,HOLD,0.0,0
2025-03-31,AAPL,Apple,222.1300048828125,0.0,default,0.019412625538381745,1.400009155273466,0.01916177819530629,0.21485452967561533,BUY,0.0,0
2025-04-01,AAPL,Apple,223.19000244140625,0.0,default,0.0047719692760685994,-0.55999755859375,0.018121635231666013,-0.08280664147004535,HOLD,0.0,0
2025-04-02,AAPL,Apple,223.88999938964844,0.0,default,0.003136327526256366,2.3600006103515625,0.01732413541810939,0.35478417343429847,BUY,0.0,0
2025-04-03,AAPL,Apple,203.19000244140625,0.0,default,-0.09245610346452682,-20.660003662109347,0.04467033877987838,-3.1221145751825334,SELL,0.0,0
2025-04-04,AAPL,Apple,188.3800048828125,0.0,default,-0.07288743235713335,-29.519989013671903,0.05113736102023053,-4.446220210140069,SELL,0.0,0
2025-04-07,AAPL,Apple,181.4600067138672,0.0,default,-0.036734249865053914,-40.66999816894531,0.04388155687474496,-6.10968328780806,SELL,0.0,0
2025-04-08,AAPL,Apple,172.4199981689453,0.0,default,-0.049818186985832624,-50.77000427246094,0.036488114745944565,-7.627955187615598,SELL,0.0,0
2025-04-09,AAPL,Apple,198.8500061035156,0.0,default,0.15328852926139636,-25.03999328613284,0.09905131669375715,-3.717676860604577,SELL,0.0,0
2025-04-10,AAPL,Apple,190.4199981689453,0.0,default,-0.04239380274487825,-12.770004272460938,0.09215084942883767,-1.9260990915553602,SELL,0.0,0
2025-04-11,AAPL,Apple,198.1499938964844,0.0,default,0.04059445332354672,9.769989013671903,0.0865020492598677,1.4756469653816722,BUY,0.0,0
2025-04-14,AAPL,Apple,202.5200042724609,0.0,default,0.02205405253890369,21.05999755859372,0.08192858623729667,3.164513146923784,BUY,0.0,0
2025-04-15,AAPL,Apple,202.13999938964844,0.0,default,-0.0018763819612666044,29.720001220703125,0.07338003456512847,4.457531087615152,BUY,0.0,0
2025-04-16,AAPL,Apple,194.2700042724609,0.0,default,-0.03893338844835548,-4.5800018310546875,0.036627697075631675,-0.696733621770292,SELL,0.0,0
2025-04-17,AAPL,Apple,196.97999572753903,0.0,default,0.013949613401343264,6.559997558593722,0.029966860657511335,0.987487037139394,BUY,0.0,0
2025-04-21,AAPL,Apple,193.16000366210935,0.0,default,-0.019392791899099593,-4.989990234375057,0.02479549129036422,-0.7533467331310334,SELL,0.0,0
2025-04-22,AAPL,Apple,199.7400054931641,0.0,default,0.03406503264808891,-2.779998779296818,0.028375689532549236,-0.4084835587325005,SELL,0.0,0
2025-04-23,AAPL,Apple,204.6000061035156,0.0,default,0.024331633507028494,2.460006713867159,0.030820541161005358,0.37508391545683095,BUY,0.0,0
2025-04-24,AAPL,Apple,208.3699951171875,0.0,default,0.01842614321215863,14.099990844726591,0.020270911074651017,2.1196051625120282,BUY,0.0,0
2025-04-25,AAPL,Apple,209.27999877929688,0.0,default,0.0043672490446504675,12.300003051757841,0.02075662788291374,1.8460922700248386,BUY,0.0,0
2025-04-28,AAPL,Apple,210.13999938964844,0.0,default,0.0041093301575299,16.97999572753909,0.012968615120818225,2.548026691670246,BUY,0.0,0
2025-04-29,AAPL,Apple,211.2100067138672,0.0,default,0.005091878401668248,11.470001220703097,0.009472445465818049,1.7217731527058815,BUY,0.0,0
2025-04-30,AAPL,Apple,212.5,0.0,default,0.006107633374967891,7.899993896484403,0.0060900856576114725,1.1865259928164025,BUY,0.0,0
2025-05-01,AAPL,Apple,213.32000732421875,0.0,default,0.0038588579963234615,4.95001220703125,0.0009085551779176537,0.7434665455537683,BUY,0.0,0
2025-05-02,AAPL,Apple,205.3500061035156,0.0,default,-0.03736171454649251,-3.9299926757812784,0.018872606277114286,-0.5988393300038148,SELL,0.0,0
2025-05-05,AAPL,Apple,198.88999938964844,0.0,default,-0.03145851727226501,-11.25,0.021711688423709068,-1.6953646293180662,SELL,0.0,0
2025-05-06,AAPL,Apple,198.50999450683597,0.0,default,-0.0019106284075550706,-12.700012207031222,0.02063321830049627,-1.905479488156572,SELL,0.0,0
2025-05-07,AAPL,Apple,196.25,0.0,default,-0.01138478952886246,-16.25,0.01808912415036569,-2.440346197382216,SELL,0.0,0
2025-05-08,AAPL,Apple,197.4900054931641,0.0,default,0.006318499328224592,-15.830001831054659,0.01877286464250235,-2.3729206498261424,SELL,0.0,0
2025-05-09,AAPL,Apple,198.52999877929688,0.0,default,0.0052660552797887394,-6.820007324218722,0.015576548499120421,-1.021684584812861,SELL,0.0,0
2025-05-12,AAPL,Apple,210.7899932861328,0.0,default,0.06175386381009962,11.899993896484375,0.028694189392654813,1.800437550425181,BUY,0.0,0
2025-05-13,AAPL,Apple,212.92999267578125,0.0,default,0.010152281691776288,14.419998168945284,0.027721941920925947,2.1655377957647364,BUY,0.0,0
2025-05-14,AAPL,Apple,212.3300018310547,0.0,default,-0.0028177845553216674,16.080001831054688,0.025935397336369296,2.4112958285193726,BUY,0.0,0
2025-05-15,AAPL,Apple,211.4499969482422,0.0,default,-0.004144515024837148,13.959991455078097,0.027311035894311882,2.0929625895055053,BUY,0.0,0
2025-05-16,AAPL,Apple,211.25999450683597,0.0,default,-0.0008985691376137694,12.729995727539091,0.027938205760398297,1.90927471684646,BUY,0.0,0
2025-05-19,AAPL,Apple,208.77999877929688,0.0,default,-0.011739069355409137,-2.0099945068359375,0.007889031495475875,-0.3044339433642429,SELL,0.0,0
2025-05-20,AAPL,Apple,206.8600006103516,0.0,default,-0.009196274452395903,-6.069992065429659,0.004540296880646399,-0.9127978784275479,SELL,0.0,0
2025-05-21,AAPL,Apple,202.08999633789065,0.0,default,-0.02305909435553888,-10.240005493164034,0.008531526207955789,-1.5417655975634896,SELL,0.0,0
2025-05-22,AAPL,Apple,201.3600006103516,0.0,default,-0.003612230891026025,-10.089996337890597,0.008622688932773206,-1.514402508406346,SELL,0.0,0
2025-05-23,AAPL,Apple,195.2700042724609,0.0,default,-0.03024432021966139,-15.989990234375057,0.010836406888389835,-2.406059615211174,SELL,0.0,0
2025-05-27,AAPL,Apple,200.2100067138672,0.0,default,0.025298316860348224,-8.569992065429688,0.02151113206521128,-1.279174230599366,SELL,0.0,0
2025-05-28,AAPL,Apple,200.4199981689453,0.0,default,0.0010488559414427723,-6.440002441406278,0.021872971795130848,-0.965738152225581,SELL,0.0,0
2025-05-29,AAPL,Apple,199.9499969482422,0.0,default,-0.0023450814539321962,-2.139999389648466,0.019716423255081758,-0.3215861788107529,SELL,0.0,0
2025-05-30,AAPL,Apple,200.8500061035156,0.0,default,0.0045011711378339925,-0.5099945068359943,0.01988075408864652,-0.07537388324094065,HOLD,0.0,0
2025-06-02,AAPL,Apple,201.6999969482422,0.0,default,0.004231968229508221,6.429992675781278,0.010844991614683306,0.9655568934245689,BUY,0.0,0
2025-06-03,AAPL,Apple,203.2700042724609,0.0,default,0.0077838738124602624,3.0599975585937216,0.0038413480252618305,0.4609456022421733,BUY,0.0,0
2025-06-04,AAPL,Apple,202.82000732421875,0.0,default,-0.0022137892398476078,2.4000091552734375,0.004487750653634255,0.3594479259810537,BUY,0.0,0
2025-06-05,AAPL,Apple,200.6300048828125,0.0,default,-0.010797763348392997,0.6800079345703125,0.0073789174946347355,0.09930174934844863,HOLD,0.0,0
2025-06-06,AAPL,Apple,203.9199981689453,0.0,default,0.0163983113495636,3.069992065429716,0.010264591998301136,0.46459838765184824,BUY,0.0,0
2025-06-09,AAPL,Apple,201.4499969482422,0.0,default,-0.012112599268742419,-0.25,0.012222146533712392,-0.0405281498171856,HOLD,0.0,0
2025-06-10,AAPL,Apple,202.6699981689453,0.0,default,0.0060560994747325125,-0.6000061035155966,0.011962055317756458,-0.08848689065865635,HOLD,0.0,0
2025-06-11,AAPL,Apple,198.77999877929688,0.0,default,-0.019193760422328232,-4.040008544921875,0.014663440178383036,-0.6107997218438633,SELL,0.0,0
2025-06-12,AAPL,Apple,199.1999969482422,0.0,default,0.002112879422097258,-1.4300079345703125,0.014283536888812232,-0.21397297033002255,SELL,0.0,0
2025-06-13,AAPL,Apple,196.4499969482422,0.0,default,-0.013805221095031128,-7.470001220703125,0.010884496578940757,-1.1239514883792263,SELL,0.0,0
2025-06-16,AAPL,Apple,198.4199981689453,0.0,default,0.010028003315378786,-3.029998779296875,0.01281470037437389,-0.45199281606568653,SELL,0.0,0
2025-06-17,AAPL,Apple,195.63999938964844,0.0,default,-0.014010678383989505,-7.029998779296875,0.012421176103501847,-1.0580024864905286,SELL,0.0,0
2025-06-18,AAPL,Apple,196.5800018310547,0.0,default,0.004804755900321256,-2.1999969482421875,0.011083337869503452,-0.3287983532612478,SELL,0.0,0
2025-06-20,AAPL,Apple,201.0,0.0,default,0.022484475164182616,1.8000030517578125,0.01579577727152323,0.27562157655471753,BUY,0.0,0
2025-06-23,AAPL,Apple,201.5,0.0,default,0.0024875621890547706,5.0500030517578125,0.01321569068380327,0.7581223483109355,BUY,0.0,0
2025-06-24,AAPL,Apple,200.3000030517578,0.0,default,-0.005955319842392948,1.8800048828125,0.013668758829046697,0.2805119024612768,BUY,0.0,0
2025-06-25,AAPL,Apple,201.55999755859372,0.0,default,0.0062905366332437485,5.919998168945284,0.010350305841994352,0.8895723595001035,BUY,0.0,0
2025-06-26,AAPL,Apple,201.0,0.0,default,-0.002778316954637483,4.4199981689453125,0.011101629582360011,0.6623051461031375,BUY,0.0,0
2025-06-27,AAPL,Apple,201.0800018310547,0.0,default,0.00039801905997349785,0.0800018310546875,0.004718658643464365,0.012099779423196498,HOLD,0.0,0
2025-06-30,AAPL,Apple,205.1699981689453,0.0,default,0.020340144721736175,3.6699981689453125,0.010364528047339045,0.5555847615222309,BUY,0.0,0
2025-07-01,AAPL,Apple,207.82000732421875,0.0,default,0.012916163079025322,7.5200042724609375,0.009377188212087554,1.131229681638897,BUY,0.0,0
2025-07-02,AAPL,Apple,212.44000244140625,0.0,default,0.022230752354752248,10.880004882812528,0.011386032352732858,1.6375584205105673,BUY,0.0,0
2025-07-03,AAPL,Apple,213.5500030517578,0.0,default,0.005225007520218483,12.550003051757812,0.009425042292117568,1.8838067096437263,BUY,0.0,0
